fixture_id,date,round,home_team,away_team,position,home_pair,away_pair,winning_pair,score,home_games,away_games,home_sets,away_sets,status,valid_for_rating,home_emergencies,away_emergencies
UA021011,02 Feb 20,1,Sandringham,Parkdale,No. 1,Nate Woff / Danko Kovacevic,Reyner Boshoff / Ryan Dong,Nate Woff / Danko Kovacevic,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA021011,02 Feb 20,1,Sandringham,Parkdale,No. 2,Anya Khatsernov / Mia Daniell,Harry Wilson / Charlton Humphrey,Anya Khatsernov / Mia Daniell,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA021012,02 Feb 20,1,Elsternwick Park,GPHC MLC,No. 1,Ray Yamamoto / William Wang-Ward,Tom Robertson-Brown / Oliver Chew,Ray Yamamoto / William Wang-Ward,6-3,6,3,1,0,Completed,true,"[false, false]","[false, false]"
UA021012,02 Feb 20,1,Elsternwick Park,GPHC MLC,No. 2,George Coughlan / Ayden Prinzler,Patrick Tee-Wu / Sam Price,George Coughlan / Ayden Prinzler,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA021013,02 Feb 20,1,Black Rock,Highett,No. 1,Amelie Smith / Lucy Latham,Flora Bacskai / Alex McEvoy,Flora Bacskai / Alex McEvoy,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA021013,02 Feb 20,1,Black Rock,Highett,No. 2,Anna Tweddle / Taylah Birrell,Josie Inserra / Katya Tomov,Anna Tweddle / Taylah Birrell,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA021021,09 Feb 20,2,Bentleigh Rec,Sandringham,No. 1,Kevin Yu / Luke Zhai,Anya Khatsernov / Mia Daniell,Anya Khatsernov / Mia Daniell,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA021021,09 Feb 20,2,Bentleigh Rec,Sandringham,No. 2,Kevin Yu / Luke Zhai,Anya Khatsernov / Mia Daniell,Kevin Yu / Luke Zhai,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA021022,09 Feb 20,2,Parkdale,Elsternwick Park,No. 1,Reyner Boshoff / Ryan Dong,William Wang-Ward / Max Moscati,Reyner Boshoff / Ryan Dong,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA021022,09 Feb 20,2,Parkdale,Elsternwick Park,No. 2,Benji Basist / Luca Rodrigues,Ray Yamamoto / George Coughlan,Benji Basist / Luca Rodrigues,6-1,6,1,1,0,Completed,true,"[true, false]","[false, false]"
UA021023,09 Feb 20,2,GPHC MLC,Black Rock,No. 1,James King / Sam Price,Amelie Smith / Lucy Latham,James King / Sam Price,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA021023,09 Feb 20,2,GPHC MLC,Black Rock,No. 2,Oliver Chew / Eli Jeffreys,Anna Tweddle / Taylah Birrell,Anna Tweddle / Taylah Birrell,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA021024,09 Feb 20,2,Highett,St Andrews MB KE,No. 1,Flora Bacskai / Alex McEvoy,Stella Kemp / Isabella Telford,Flora Bacskai / Alex McEvoy,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA021024,09 Feb 20,2,Highett,St Andrews MB KE,No. 2,Josie Inserra / Katya Tomov,Isabella Stawiczny / Ruby Morgan,Josie Inserra / Katya Tomov,7-6,7,6,1,0,Completed,true,"[false, false]","[false, false]"
UA021031,16 Feb 20,3,Sandringham,Highett,No. 1,Nate Woff / Danko Kovacevic,Flora Bacskai / Alex McEvoy,Nate Woff / Danko Kovacevic,6-4,6,4,1,0,Completed,true,"[false, false]","[false, false]"
UA021031,16 Feb 20,3,Sandringham,Highett,No. 2,Mia Daniell / Sunny King,Josie Inserra / Katya Tomov,Mia Daniell / Sunny King,7-5,7,5,1,0,Completed,true,"[false, false]","[false, false]"
UA021032,16 Feb 20,3,Elsternwick Park,Bentleigh Rec,No. 1,William Wang-Ward / George Coughlan,Kevin Yu / Luke Zhai,Kevin Yu / Luke Zhai,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA021032,16 Feb 20,3,Elsternwick Park,Bentleigh Rec,No. 2,Ayden Prinzler / Max Moscati,[Unnamed player — TROLS UA021032 away code 2] / Luke Zhai,Ayden Prinzler / Max Moscati,6-0,6,0,1,0,Completed,false,"[false, false]","[false, false]"
UA021033,16 Feb 20,3,Black Rock,Parkdale,No. 1,Amelie Smith / Archie Braithwaite,Reyner Boshoff / Harry Wilson,Reyner Boshoff / Harry Wilson,4-6,4,6,0,1,Completed,true,"[false, true]","[false, false]"
UA021033,16 Feb 20,3,Black Rock,Parkdale,No. 2,Lucy Latham / Molly Vega,Benji Basist / Luca Rodrigues,Benji Basist / Luca Rodrigues,4-6,4,6,0,1,Completed,true,"[false, false]","[true, false]"
UA021034,16 Feb 20,3,St Andrews MB KE,GPHC MLC,No. 1,Mika Looschilder / Hanna Langridge,Tom Robertson-Brown / Patrick Tee-Wu,Mika Looschilder / Hanna Langridge,6-1,6,1,1,0,Completed,true,"[false, true]","[false, false]"
UA021034,16 Feb 20,3,St Andrews MB KE,GPHC MLC,No. 2,Max Looschilder / Ruby Morgan,James King / Eli Jeffreys,Max Looschilder / Ruby Morgan,6-2,6,2,1,0,Completed,true,"[true, false]","[false, false]"
UA021041,23 Feb 20,4,GPHC MLC,Sandringham,No. 1,Tom Robertson-Brown / Eli Jeffreys,Mia Daniell / Sunny King,Mia Daniell / Sunny King,3-6,3,6,0,1,Completed,true,"[false, false]","[false, false]"
UA021041,23 Feb 20,4,GPHC MLC,Sandringham,No. 2,Oliver Chew / Sam Price,Anya Khatsernov / Mia Daniell,Oliver Chew / Sam Price,6-0,6,0,1,0,Completed,true,"[false, false]","[false, false]"
UA021042,23 Feb 20,4,Highett,Elsternwick Park,No. 1,Alessia Cozijnsen / Flora Bacskai,Ayden Prinzler / William Wang-Ward,Ayden Prinzler / William Wang-Ward,3-6,3,6,0,1,Completed,true,"[true, false]","[false, false]"
UA021042,23 Feb 20,4,Highett,Elsternwick Park,No. 2,Josie Inserra / Katya Tomov,Ray Yamamoto / Max Moscati,Ray Yamamoto / Max Moscati,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA021043,23 Feb 20,4,Bentleigh Rec,Black Rock,No. 1,Kevin Yu / Luke Zhai,Anna Tweddle / Molly Vega,Kevin Yu / Luke Zhai,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA021043,23 Feb 20,4,Bentleigh Rec,Black Rock,No. 2,Kevin Yu / Luke Zhai,Amelie Smith / Lucy Latham,Amelie Smith / Lucy Latham,0-6,0,6,0,1,Completed,true,"[false, false]","[false, false]"
UA021044,23 Feb 20,4,Parkdale,St Andrews MB KE,No. 1,Ryan Dong / Harry Wilson,Mika Looschilder / Isabella Stawiczny,Mika Looschilder / Isabella Stawiczny,6-7,6,7,0,1,Completed,true,"[false, false]","[false, false]"
UA021044,23 Feb 20,4,Parkdale,St Andrews MB KE,No. 2,Charlton Humphrey / Luca Rodrigues,Stella Kemp / Ruby Morgan,Stella Kemp / Ruby Morgan,4-6,4,6,0,1,Completed,true,"[false, false]","[false, false]"
UA021052,01 Mar 20,5,Bentleigh Rec,Highett,No. 1,Kevin Yu / Luke Zhai,Angelica Cozijnsen / Flora Bacskai,Angelica Cozijnsen / Flora Bacskai,0-6,0,6,0,1,Completed,true,"[false, false]","[true, false]"
UA021052,01 Mar 20,5,Bentleigh Rec,Highett,No. 2,Kevin Yu / Luke Zhai,Alex McEvoy / Josie Inserra,Kevin Yu / Luke Zhai,6-2,6,2,1,0,Completed,true,"[false, false]","[false, false]"
UA021053,01 Mar 20,5,GPHC MLC,Parkdale,No. 1,Tom Robertson-Brown / James King,Reyner Boshoff / Benji Basist,Reyner Boshoff / Benji Basist,1-6,1,6,0,1,Completed,true,"[false, false]","[false, true]"
